"name","id","name_all","kind","cst","n_stars","cst_tidal","n_stars_tidal","ra","dec","l","b","ang_radius_50","ang_radius_c","ang_radius_t","ang_radius_total","radius_50_pc","radius_c_pc","radius_t_pc","radius_total_pc","pmra","pmra_std","pmra_error","pmdec","pmdec_std","pmdec_error","parallax","parallax_std","parallax_error","distance_16","distance_50","distance_84","n_stars_used_for_distance","global_parallax_correction_only","x","y","z","radial_velocity","radial_velocity_std","radial_velocity_error","radial_velocity_n_stars","class_2.5","class_16","class_50","class_84","class_97.5","human_class","log_age_16","log_age_50","log_age_84","a_v_16","a_v_50","a_v_84","differential_a_v_16","differential_a_v_50","differential_a_v_84","distance_modulus_16","distance_modulus_50","distance_modulus_84","min_cluster_size","is_merged_cluster","is_gmm_membership_list","n_unique_strong_crossmatches","crossmatch_type"
"Theia_1813",5751,"Theia_1813","o",12.99396148986614,89,12.99396148986614,89,264.3381570373471,-33.838422024914195,354.9061529161148,-1.0939899342077428,0.0445130914664971,0.0497044457198314,0.1509989323428699,0.1509989323428641,2.6205529622690005,2.9261759776005336,8.889554127017853,8.889554127017515,-0.8825364781054933,0.130031564318883,0.0137833182511926,-2.0746525889928007,0.1253064458037296,0.0132824566903085,0.2545671579709017,0.0404749462020027,0.0042903357167494,3295.625425759184,3373.0884459765207,3454.2806251019715,85,False,-4762.995110702978,-299.43596622737505,-52.19894608796523,-5.052883997128875,0.8492406417613121,0.6005038166486393,2,0.2872946262359619,0.6353241205215454,0.7585254311561584,0.9898635149002076,0.9906784892082214,"nan",8.29194450378418,8.518249034881592,8.74839973449707,4.467514514923096,4.705396413803101,4.977480411529541,1.9038045406341555,2.3132184743881226,2.7297394275665283,12.50072193145752,12.66163682937622,12.82552433013916,80,False,False,1,"1:1"
"Theia_1851",5756,"Theia_1851","o",3.3696839178230573,24,4.763174296380963,19,7.503290196103814,62.83402803380967,120.4892715994519,0.0639366578028533,0.0344821221760555,0.0214908617546157,0.1906441888258155,0.4343367071219365,2.3284173268110706,1.4511778285388468,12.873361298895508,29.329295908452654,-2.0052098499303947,0.0633359102454285,0.014530254329315,-0.4404185626801396,0.0575415986775901,0.0132009480887046,0.2204991552470563,0.0161653470015471,0.0037085849456322,3770.370362317221,3868.917028471292,3972.753406884821,24,False,-10084.95113287392,3333.9390970151985,30.146540933995134,"nan","nan","nan",0,0.4187760949134826,0.7488933801651001,0.8363882005214691,0.9868111610412598,0.9942848682403564,"nan",7.347091674804687,7.643308639526367,7.90327787399292,2.5191304683685303,2.80044949054718,3.02253532409668,1.7006871700286863,2.055700421333313,2.550524950027466,12.946486473083496,13.13811206817627,13.340916633605955,20,False,False,1,"1:1"
"Theia_1854",5757,"Theia_1854","o",4.614579274208897,21,4.614579274208897,21,269.23836833926094,-20.31423543403853,8.728264724051675,2.192270162256041,0.1642422113043021,0.3282828531067482,0.3282828531067482,0.3282828531068376,4.03271254225147,8.060541985449309,8.060541985449309,8.060541985451502,-1.5770922982523652,0.1536002792531925,0.0335183288782909,-3.0893471880440835,0.1846094669980363,0.0402850884059025,0.6777648751429537,0.0183026210531461,0.0039939593520064,1390.8565485271797,1406.8050712599509,1423.123590199866,20,False,-6732.344645393288,213.32285157494675,71.05821369389287,-8.38680848179211,1.766489972920395,1.0198834613863648,3,0.0047285556793212,0.0051462054252624,0.2128799110651016,0.3760818839073181,0.8355165719985962,"nan",7.867820262908935,8.100588321685791,8.329952239990234,2.089538097381592,2.325880289077759,2.536714553833008,1.0543924570083618,1.5329540967941284,1.9592350721359253,10.58475112915039,10.758103370666504,10.883066177368164,20,False,False,1,"1:1"
"Theia_1920",5770,"Theia_1920","o",4.646667539370602,34,5.352371471905615,29,304.4670865215403,38.72478410360117,76.40869225236256,1.694350940113296,0.2600818609296685,0.3968762263484514,0.7440799439456773,0.8868786207784776,5.057786051765498,7.718082884085124,14.470762713550556,17.24829934228377,-3.0344943163740115,0.156480718760698,0.0290577399884559,-6.980327629103541,0.1720025391693635,0.0319400696783665,0.8755654027418289,0.0274487821332534,0.0050971108807827,1110.387159206464,1114.217666024542,1118.0746925557353,33,False,-7860.168172250514,1082.5420447729284,53.076447167890926,-6.624846494056932,8.762173072359623,3.91856292408286,5,0.889553427696228,0.9670388102531432,0.9799471497535706,0.9986124634742736,0.9997430443763732,"nan",6.771119117736816,6.959442138671875,7.121773719787598,0.8250987529754639,1.0588166117668152,1.1986076831817627,1.1272906064987185,1.569208741188049,2.0206799507141118,10.056294441223145,10.233460426330566,10.371235847473145,20,False,False,1,"m:m"
"Theia_1922",5771,"Theia_1922","o",3.860545984896584,25,5.854518213441725,20,327.36100587190816,51.67767988510221,96.6715379263145,-1.66666438652733,0.2977174218411722,0.521854305563169,0.521854305563169,0.9388724091039762,9.089704097409124,15.933194875791507,15.933194875791507,28.667316278153532,-2.7587061103752677,0.0596112015782129,0.0133294698949326,-4.135464987951648,0.074800100619782,0.0167258109709656,0.5414358612453245,0.0161722318942409,0.0036162209863412,1736.4227601427615,1749.2996928621096,1762.3690375192436,23,False,-8325.244342690306,1736.719517796677,-29.555158987299883,"nan","nan","nan",0,0.9899007081985474,0.9978134036064148,0.9988707304000854,0.9999943971633912,0.999997615814209,"nan",7.920466423034668,8.141515254974365,8.34652042388916,1.1119112968444824,1.299316108226776,1.4892377853393557,0.9420867562294006,1.3556402325630188,1.803977131843567,11.06358528137207,11.21720266342163,11.353940963745115,20,False,False,1,"1:1"
"Theia_1927",5772,"Theia_1927","o",5.442897679034257,18,5.442897679034257,18,273.0770257762267,-22.90878608525704,8.21653586088208,-2.189796363429661,0.0821106112925854,0.142947359567333,0.2227345274197819,0.2227345274197675,1.469436896016969,2.5581640796016734,3.986034839120209,3.9860348391199514,0.2225689622196016,0.2561162636481231,0.0603671822659165,0.7268894243628066,0.217404070578577,0.0512426308545568,0.952548685121674,0.0214120331412514,0.0050468646110566,993.734168595134,1025.3543779500046,1059.0530056253729,18,False,-7107.988779436203,146.43019556020317,-20.97386949361272,"nan","nan","nan",0,7.866507985454518e-06,7.866507985454518e-06,0.0310750901699066,0.0997058451175689,0.7882370948791504,"nan",9.125429153442385,9.508892059326172,9.999992370605469,5.8638192967919174e-08,0.7520160377025604,1.1757783889770508,0.0545353181660175,0.7058247923851013,1.037128448486328,9.84730052947998,10.080878734588625,10.29916763305664,10,False,False,1,"m:m"
"Theia_1975",5777,"Theia_1975","o",14.37364923176049,109,14.37364923176049,109,305.38746151514863,36.931663875159074,75.34029193046449,0.0811252415212363,0.3123348396026486,0.7472836261084178,0.7472836261084178,0.7472836261084405,10.43513887265266,24.96799068970265,24.96799068970265,24.96799068970341,-2.423816636180923,0.116014781321182,0.0111122007023612,-5.347243738951601,0.0995068975764055,0.009531032205949,0.4965159779415352,0.0187388851487126,0.0017948596751177,1907.1638470559312,1914.238880360845,1921.366601830548,104,False,-7637.5156498396145,1851.9203660327005,22.273123422448343,21.69935784130693,28.162471588752584,12.594640177371456,5,0.3646285533905029,0.6378754377365112,0.7429366707801819,0.9182433485984802,0.9357316493988036,"nan",6.609219551086426,6.826746225357056,6.961480140686035,3.882890224456787,4.078655958175659,4.299003601074219,2.431955575942993,2.7620837688446045,3.0726451873779297,11.301488876342772,11.46108102798462,11.61784839630127,20,False,False,1,"1:1"
"Theia_1982",5779,"Theia_1982","o",4.0838044860358105,42,4.840008074548905,30,156.82755985646654,-59.94223840734487,285.7861686972668,-1.958370910165256,0.1474784805632235,0.2748614096968197,0.2748614096968197,0.3714354525609125,6.603566661465787,12.307392576246276,12.307392576246276,16.63176692853338,-7.177848105814034,0.0980392018965604,0.0178994274661831,2.9852813115408483,0.0669310159817926,0.0122198757499888,0.3558431919586606,0.0199100462388326,0.0036350604819931,2540.4556463818,2565.4974366589886,2591.037825811877,41,False,-7424.671665206819,-2467.2949318583737,-68.66035228079448,"nan","nan","nan",0,0.6778942346572876,0.8941073417663574,0.9332493543624878,0.9944918155670166,0.997300148010254,"nan",7.876106262207031,8.086721420288086,8.340853691101074,0.4791786074638366,0.6917241215705872,0.8629411458969116,0.7102228999137878,1.1156166791915894,1.4976272583007812,11.859536170959473,12.027179718017578,12.17700481414795,10,False,False,1,"m:m"
"Theia_2000",5780,"Theia_2000","o",17.416412476443337,145,17.416412476443337,145,114.13238828238512,-25.35598426175468,240.44906111163624,-2.180864073792773,0.6763256432588005,0.9847360570157452,1.9769019000836936,1.9769019000836932,14.995844605028251,21.835216911743554,43.84826490954135,43.84826490954134,-4.903027206055247,0.1268805630993114,0.010536857246695,4.887949175751713,0.139032858725903,0.0115460504683298,0.7398179604622551,0.055023227535091,0.0045694303337531,1266.545776717678,1270.3328762469068,1274.1426913164894,132,False,-8748.16683591601,-1104.2837922391332,-25.940357929841618,32.4551273684768,36.60861791105751,7.804983563426291,22,0.1679614186286926,0.5102812647819519,0.6829014420509338,0.9405677914619446,0.9469952583312988,"nan",7.075555324554443,7.329669952392578,7.591690063476562,0.1974567472934723,0.3828967809677124,0.5170820951461792,1.367302656173706,1.754522681236267,2.276735305786133,10.342845916748049,10.51051950454712,10.689042091369627,80,False,False,1,"m:m"
"Theia_2018",5782,"Theia_2018","o",5.055442250084682,43,6.558371419574087,33,116.08713067551582,-26.87141623977037,242.63372177366088,-1.4005365458621235,0.1373964271151295,0.2192542040389489,0.2192542040389489,0.3495645941606611,6.7072810493472605,10.70336367609199,10.70336367609199,17.064872970320625,-1.8387863752702989,0.0440453134102561,0.0076673049142914,2.4759886428949414,0.057102026162369,0.0099401868646661,0.3186012532681757,0.0252846794803287,0.0044014977355267,2766.7456089681914,2797.0025681703605,2827.928621015757,43,False,-9407.48059907774,-2483.235702018817,-44.27663628331136,"nan","nan","nan",0,0.9042031764984132,0.978745460510254,0.9883857369422911,0.9997403621673584,0.9998489022254944,"nan",7.63578987121582,7.832937240600586,8.06460952758789,0.8669874668121338,1.1186277866363523,1.275433897972107,0.4984956383705139,0.999975323677063,1.3331761360168457,12.058636665344238,12.232497215270996,12.42738437652588,10,False,False,1,"m:m"
"Theia_2032",5783,"Theia_2032","o",5.58481780521042,49,6.200765101093863,44,248.839674387388,-46.57580955249948,337.66666059295807,0.6360087837250092,0.1043934888824897,0.1902797804833977,0.1902797804833977,0.2245981177461722,7.505366945184148,13.680194618005943,13.680194618005943,16.14754019491098,-2.4802804032370447,0.1355881079937184,0.0204406763749705,-3.076722151685382,0.1159242030230334,0.0174762311612902,0.1972229682376614,0.0136800069467292,0.0020623386441707,4008.79564533996,4119.273897290151,4236.01405299126,48,False,-4311.8229572741175,-1565.2084282720014,56.77052844089763,-72.1377871102609,4.133170848828839,1.2461979,1,0.0019967555999755,0.0050113499164581,0.0327978283166885,0.0509628355503082,0.1178788244724273,"nan",7.326930046081543,7.5533225536346436,7.901096820831299,4.595727920532227,4.81912636756897,5.052707195281982,2.3968381881713867,2.6911312341690063,3.027634620666504,12.992536544799805,13.147672176361084,13.318560600280762,10,False,False,1,"1:1"
"Theia_2045",5784,"Theia_2045","o",8.945368617500185,62,9.528027157689758,59,273.6537237709743,-18.79146075185179,12.091088565150104,-0.692854587365893,0.2639488755706994,0.643424983000255,0.643424983000255,0.8334582309148324,8.177816955860413,19.935662543667497,19.935662543667497,25.82432454897628,0.3087962945549948,0.0867602002973838,0.0112952159931945,-1.573584262591307,0.0974502482690481,0.0126869416969582,0.5224449142232015,0.0182043645141504,0.0023700063911952,1763.8835752070763,1775.1584717618198,1786.5784358309131,62,False,-6386.382506167106,371.8074303718064,-5.107555424391002,0.5823982010140778,0.0,0.15095271,1,0.9545776844024658,0.9828224182128906,0.9884034991264344,0.9990134239196776,0.9996379613876344,"nan",7.221054077148437,7.446856260299683,7.617071151733398,1.0353944301605225,1.2602770328521729,1.4050750732421875,1.4826072454452517,1.9320525527000427,2.228511095046997,11.129855155944824,11.307311058044434,11.45065975189209,40,False,False,1,"m:m"
"Theia_2078",5787,"Theia_2078","o",6.484564440068768,28,6.735574921391744,24,131.59218572149558,-46.56840628250642,265.8287638850246,-2.120396283014594,0.0964959380776313,0.2219339406515854,0.2219339406515854,0.2685576696596713,2.781976115685837,6.398377367784621,6.398377367784621,7.742562045940465,-5.518981084128334,0.1054620082990886,0.0215273422984943,5.674597620741402,0.1045462926094029,0.0213404226160617,0.5700295999813637,0.0199915772421709,0.0040807636163962,1642.0662113346611,1651.8347052262886,1661.7201183194704,28,False,-8242.199017645731,-1646.3309516022573,-40.01187303637068,32.44185913526203,1.459036473862439,0.3899439,1,0.9451850056648254,0.9841688871383668,0.9907243847846984,0.9999266862869264,0.9999266862869264,"nan",8.190632820129395,8.44651746749878,8.623392105102539,0.632042407989502,0.8451513051986694,1.0273048877716064,0.2069017440080642,0.6169835329055786,0.9008508920669556,10.912545204162598,11.11435890197754,11.253321647644045,20,False,False,1,"1:1"
"Theia_2103",5790,"Theia_2103","o",7.51904324155438,40,8.107733195736646,37,121.38489107464524,-40.94336348600286,256.9737844980421,-4.888572596560104,0.4170866999912155,0.6704079061562546,1.1669896745642383,1.221170498348363,5.405017704946939,8.68804488062867,15.124818883335973,15.82723971996966,-4.471404669391741,0.1667810625233728,0.0274186377805539,3.824053833257547,0.1625506592635756,0.02672316376875,1.3106902582327955,0.039868897203574,0.0065544063252489,740.1910470237461,742.481676927107,744.786528221952,36,False,-8288.87969476583,-720.7437616846523,-42.04702080356447,31.180075017144805,8.178668936484486,3.3389276115896926,6,0.774819016456604,0.9566445350646972,0.9790525436401368,0.9999300241470336,0.9999300241470336,"nan",7.107198715209961,7.469387054443359,7.690154075622559,0.356114000082016,0.5531658232212067,0.8115577101707458,0.1464701741933822,0.6726955771446228,1.0040937662124634,9.187030792236328,9.353247165679932,9.516005516052246,40,False,False,1,"m:m"
"Theia_2118",5793,"Theia_2118","o",10.70707861118678,138,10.70707861118678,138,101.7388119678696,7.387410636536361,205.8445762015706,2.3708533398930327,0.692976610768153,1.0495282360220433,1.989173419806979,1.989173419806952,16.71189316943135,25.312124739873767,47.98804753080709,47.988047530806426,-1.6435369034317917,0.1498163575608606,0.012753215278817,0.1856710662743715,0.2975795211134548,0.0253316510767889,0.6788372929714974,0.0396969636923549,0.003379229959441,1376.5080659917824,1381.683366337819,1386.8977290242924,137,False,-9364.246386216577,-601.8025325634123,81.13556298499805,48.97155200379439,8.593401575787338,4.961402713035374,3,0.6236607432365417,0.8906542062759399,0.937486320734024,0.9951213598251344,0.9974100589752196,"nan",7.985156059265137,8.197035312652588,8.408085823059082,0.8887398838996887,1.0830518007278442,1.2920019626617432,2.035752058029175,2.396496295928955,2.719456434249878,10.530111312866213,10.699772834777832,10.856426239013672,-1,True,False,1,"1:1"
"Theia_2121",5795,"Theia_2121","o",3.1479887736735126,28,4.3013082842184405,23,149.44076200935157,-58.05993459840404,281.58680680052424,-2.576875778202795,0.1809582182122043,0.3534800147231458,0.3534800147231458,0.5010304846724707,12.005621218643242,23.45175001293264,23.45175001293264,33.24146095882567,-5.9754049620069685,0.119023894762341,0.0248181976751604,4.269076351133397,0.045326857783913,0.0094513031918609,0.2285446285819395,0.0140485171419743,0.0029293183202295,3706.889244683611,3801.2594613882247,3900.560164399984,27,False,-7359.696903798913,-3720.0305335696858,-152.060976193243,"nan","nan","nan",0,0.0118233859539031,0.018951267004013,0.1264329850673675,0.2150591909885406,0.5450776815414429,"nan",7.309915542602539,7.524056911468506,7.8055596351623535,3.6284492015838623,3.85490345954895,4.0955810546875,1.5410642623901367,2.028173565864563,2.4008469581604004,12.855079650878906,13.059067249298096,13.201099395751951,20,False,False,1,"1:1"
"Theia_2135",5798,"Theia_2135","o",6.669319126266915,107,6.9044053859764,104,52.97549584044094,54.68126671580886,144.8075299971406,-1.2272706691295605,0.2729680910091288,0.3395746298649068,0.8665602877783554,0.9720456471304796,11.950372559996485,14.866426824651343,37.940074132161264,42.559312720171775,0.715889368784925,0.1024168784547903,0.0100428011877353,-0.9930157982907502,0.1252204132307793,0.0122788717416133,0.3565901725514114,0.0642470605036066,0.0062999425999781,2474.039688858391,2508.3544687629137,2543.634524806213,99,False,-10171.51163902653,1445.297548831756,-27.67684194064322,46.70529494102591,33.06916459788484,14.78898,1,0.7530166506767273,0.9105328917503356,0.944978803396225,0.9957141876220704,0.9987725615501404,"nan",7.218899726867676,7.4957435131073,7.672011375427246,3.869047164916992,4.071125268936157,4.289564609527588,2.0023751258850098,2.379466414451599,2.729259729385376,11.83008861541748,11.963580131530762,12.096107482910156,80,False,False,1,"1:1"
